market_id,token_id,question,outcome,category,n_obs,same_day_corr,best_lag,best_lag_corr,abs_best_lag_corr,volume,trade_count
500924,112590721304444408627038441133451909689304252627710210287486606509799395534781,Kamala flips a 2020 Trump state?,Yes,,205,-0.1062814424395158,-1,-0.2161827268520383,0.2161827268520383,1064673.512691,0
515352,96800920747753802592430528302709877765080248711854732709211819926747161851900,Will Călin Georgescu win the most votes in the 1st round of the Romanian presidential election?,No,,144,-0.1095559351395374,-3,-0.2161515120862683,0.2161515120862683,434907.931785,1675
255394,7044651925635290280175029357345078989410040071748011012771685134290372203185,George Santos wins NY-1 Republican Primary?,No,,109,0.0886327564105088,6,-0.2160441313692287,0.2160441313692287,1649.18,0
503661,92209963930895435389760271110546484674842409833524738111214325558234576151213,Trump wins and picks Dimon for Treasury Secretary?,No,,128,-0.0647263866921159,-7,-0.2159682064850664,0.2159682064850664,95032.128584,0
567141,8110800783217129820502914567906868917303870913659958605009475952420944339084,Will Isaiah Willoughby win the 2025 Seattle mayoral election?,Yes,,112,0.0427547776667797,2,-0.2159425639487694,0.2159425639487694,37197.4115,0
572491,52281335028968805503254491451326843095467394147503973284515594816003833390796,Will Trump nominate Larry Lindsey as the next Fed chair?,Yes,,115,0.1069416029322167,-1,-0.2159259575972336,0.2159259575972336,715777.006404,37
248385,83397941921678775177683698896713734782694378595265047324995459758729944336733,"Will Biden be impeached by June 30, 2023?",Yes,,139,-0.0459849351136568,4,0.2158786696121618,0.2158786696121618,26212.48,0
525519,96932696883272858349051867431103329651464242990022165460327805914824880085372,Will Tommy Fleetwood win the 2025 FedEx Cup?,No,,178,0.1112525198816958,-2,0.2158144959094732,0.2158144959094732,10974.754465,87
563790,22693121366958221404794957692114901510371792638005629677744664883178776635521,Will Zohran Mamdani win 4 boroughs in the 2025 New York City Mayoral General Election?,No,,136,0.1938529260853692,-6,-0.2157275206954023,0.2157275206954023,170084.487395,0
255205,9957028331163987805873971753654507302936617692682833719706803039129302643823,Will a Democrat win Wisconsin Presidential Election?,No,,243,0.0288398555585051,-1,0.2157017035080486,0.2157017035080486,5092982.501493,0
521606,84014052588976246291174420586636556689213264434721960356008180024362574375736,U.S. sovereign wealth fund operational in Trump's first 100 days?,No,,85,-0.1566399145097689,4,0.215557975249515,0.215557975249515,61853.789141,0
581249,108273461106799243194968535958056255499026165173135604287102518849583967856366,Lisa Cook out as Fed Governor by December 31?,Yes,,127,-0.0999077128997849,6,-0.2154728359471217,0.2154728359471217,2128248.307063,80
512172,48118830046519180853352185381296176795113758793413912366661632567683877672428,Will Trump end Department of Education in first 100 days?,No,,174,0.0549393826844207,-1,-0.2154593760117,0.2154593760117,1785059.612179,1706
504702,12562403682456436357613166596471358184531128105986467262090528051964668170191,Democrats win popular vote by 3-4%?,Yes,,131,-0.0349363894554862,-1,-0.2153998689396466,0.2153998689396466,2272794.49755,0
521540,1076450133837591392158977354271122852480222156425957715482403145304953785047,Will Trump end USAID in first 100 days?,Yes,,85,-0.0297268277506117,-1,0.2153374779345217,0.2153374779345217,431878.402596,546
502738,11766597416681165380727975897010218220458570196297450198455315589609474440533,Will Mark Farrell win the San Francisco Mayoral Election?,Yes,,140,-0.077619373252481,4,0.2152251940220333,0.2152251940220333,133122.497156,0
516470,39751908412545140206759452951931216220592509153299615020304043476209973070114,Will Trump increase cap on H-1B visas in first 100 days?,Yes,,124,0.0492675396827404,-3,0.2151986916883089,0.2151986916883089,186698.368395,421
531358,23479431702674339852640214315561697850183226246531494527465293026803569976956,Will Marco Rubio leave the Trump administration in 2025?,Yes,,280,-0.0636384813626779,2,0.2151663943561732,0.2151663943561732,386257.774898,40
255112,56751051044315697592343927940341269082334198655860140400176330878415590898827,Will a Democrat win Ohio Presidential Election?,Yes,,222,-0.1485986955713574,3,0.2150951540360832,0.2150951540360832,854078.75262,0
567209,14045767248855128244893434778415014638439921600127553881440180228578147317156,Will Alex Uballez win the 2025 Albuquerque mayoral election?,No,,106,0.0414321884054351,-5,0.2148753860045847,0.2148753860045847,9805.561449,55
571962,21269919332583633447163457045606385516668507225751370381231526927187905575565,Will Ximena Rincón win the 1st round of the 2025 Chilean presidential election?,Yes,,104,-0.0413412052652588,-1,-0.214844525708049,0.214844525708049,27007.987669,293
564395,24136639418846457334432357967168886733095886854029784864592248247619710104465,Will Marco Rubio be the first to leave the Trump Cabinet in 2025?,Yes,,163,0.2148328533334778,0,0.2148328533334778,0.2148328533334778,18323.439591,155
512832,80487506051978830273534028280198340409062839451472713477847845676674018177268,Will Conor McGregor be the next Prime Minister of Ireland?,No,,62,0.0473664260023965,1,-0.2147249755947193,0.2147249755947193,9363171.56371809,0
518600,59644878738752964636495843573219706619591146294456924549478632718522356540156,Will the Detroit Red Wings win the 2025 President’s Trophy?,No,,62,0.0246354716643727,-6,0.2146785978076028,0.2146785978076028,774281.059127,0
572476,102110965054889141204087078786638995691907331207010422719821820828048023654600,Will Trump nominate Arthur Laffer as the next Fed chair?,Yes,,152,0.060203378713181,7,-0.2146721382541156,0.2146721382541156,482213.105304,128
513507,53261705777277864765506694193578680795153918494370214853192887484223547249978,Seven Trump Cabinet confirmations in January? ,No,,72,0.2117937303293272,4,-0.2145127326781081,0.2145127326781081,64744.68679,0
567214,74694498164570557535605159540162332389617786196174423473174656226066432388902,Will Tim Keller win the 2025 Albuquerque mayoral election?,Yes,,138,-0.1521145547443448,1,0.2144599016282296,0.2144599016282296,35961.021286,95
579057,65522247587231164827388490427407938838555566074223415066970435522271292272992,Bank of England rate cut in 2025?,Yes,,120,0.0604892851763528,7,-0.2142577690984388,0.2142577690984388,34724.42289,182
529221,81244646449400405910149220550521341477417417984204523675787472470635881345235,Trump's birthright citizenship ban unblocked before July?,No,,99,0.0169117431085897,4,-0.2142166754451462,0.2142166754451462,131252.217916,0
589092,85075035775339177204427931471202509503489334310695159318061384913148936533796,Will Andrew Cuomo get between 20% and 25% of the vote in 2025 NYC mayoral election?,Yes,,83,-0.017040852724049,-6,0.2141572286939469,0.2141572286939469,49814.326982,0
619828,64925961526095623114704960505541290300299137245349058771754363754454286648358,Will Trump send the national guard to San Francisco by December 31?,Yes,,90,0.0105055458261234,-2,-0.2141502448313245,0.2141502448313245,8953.868267,8
567168,13267524103556898596985497895039130985399376828550150245033491596726082085075,Will Todd Perkins win the 2025 Detroit mayoral election?,Yes,,103,-0.0262549255999533,1,-0.2141122924597522,0.2141122924597522,19941.834934,0
608408,8363164561761349035857552741360916035907813451650923438568657749594524277933,Will Anthropic’s market cap be between $400B and $600B at market close on IPO day?,Yes,,103,-0.069586868627616,-2,0.2140751605563053,0.2140751605563053,6098.930295,44
567169,24286626724220749209424024808802180032793155199363057788865905988635474413523,Will Mary Sheffield win the 2025 Detroit mayoral election?,No,,103,-0.1849276829003772,-2,0.2139760174724423,0.2139760174724423,67948.022435,423
501930,87736454416429591291649970469804050626367205592828896995601832616003105363533,Trump conviction overturned before election?,No,,158,0.089627231714353,6,0.2137928357208331,0.2137928357208331,113246.98025,0
631057,79825167762459488478206414509755176562349257846652439268369145558426777722770,Will the Democrats win the Ohio Senate race in 2026?,No,,83,-0.0415661069239262,-7,-0.2137410360970157,0.2137410360970157,3201.829622,6
537913,31380407750960665120431875928629874994716590324037299866333497371994595717364,Will Trump pardon Bob Menendez in 2025?,No,,258,0.0406791429688122,3,0.2136596359941358,0.2136596359941358,124132.153215,83
569362,90597192178681015689649221295046634532475085163327739303111514887963871088190,Will Gustavo Bolívar win the 2026 Colombian presidential election?,Yes,,159,-0.1913080386412406,1,0.2134403843318323,0.2134403843318323,46377.314172,56
551979,56003723263421679956397109793308377969702943367612779609706968723904977650094,Will Jim Walden win second place in the 2025 NYC mayoral election?,No,,145,-0.0508153131682657,-2,0.2133181950011852,0.2133181950011852,478228.589277,0
255101,7403471368872615551064932909685234769891771208569638697132308530857339306163,Will a Democrat win Illinois Presidential Election?,Yes,,222,-0.043696972406112,4,0.213317156049573,0.213317156049573,202726.089311,0
512223,55821552645789280537948403841192688833368877448886077038842405076803187002387,Trump sentenced to prison in NY case before inauguration?,No,,64,-2.6869400233562316e-05,-5,0.2132997363357857,0.2132997363357857,866539.528562,0
535962,19643366723066630324470249455451599092922235409855159144470290409938111289653,Will Trump impose large tariffs in 2025?,Yes,,109,-0.0303981123206835,-3,-0.2131865974791302,0.2131865974791302,31396.008513,779
629350,115156135737411153581543130004616889013481834144163536136083461936312640716888,Will the Democrats win the Hawaii governor race in 2026?,No,,83,0.1302040117409798,-2,-0.2131315337866984,0.2131315337866984,1131.613147,2
518862,42756009892748165068715888695318875910781398072878077107029529996752241137160,Will Donald Trump visit the United Kingdom in 2025?,Yes,,109,0.0309902179327412,2,0.2131178542811528,0.2131178542811528,182282.842341,648
585981,37838807810048451080326768482090863948249109502615443565415023241992564854059,Will James Joseph win TX-18 Special Election?,Yes,,65,0.0407794110088759,6,-0.2130869654096106,0.2130869654096106,5704.487608,71
513494,31615151084060966235369061443480426450332736371173456607919086388048126607917,Trump imposes 40% tariff on China in first 100 days?,Yes,,134,0.0470682351968066,3,-0.2130545666627443,0.2130545666627443,1142692.023306,0
589084,50745184899705060537074368230593094851709757414784910658466094780115509157671,Will Zohran Mamdani get less than 30% of the vote in 2025 NYC mayoral election?,Yes,,83,-0.0994692278324304,6,-0.2129940667567643,0.2129940667567643,119497.073586,0
501447,58774348025616294739936488952608681670136230758665071173545720774460003671469,Will another candidate win the 2024 Republican VP nomination?,No,,70,-0.1102129873979436,-1,-0.212894374101101,0.212894374101101,140006.88,0
547723,35660002130569146284623759329068971906566732165086242208008357696976706240016,Will Amazon be the largest company in the world by market cap on July 31?,No,,64,-0.095779885266806,-6,0.2128667435542341,0.2128667435542341,124374.234208,0
547758,81595384701643492885941500919119067333380772520105837943203662517565996064608,Will Erna Solberg become the next Prime Minister of Norway?,No,,96,0.0055161682008077,4,0.2127641075026032,0.2127641075026032,814734.184687,3135
635012,15859382751346746343939036525053853077867668968518299817855187651744506002496,Will Bernadette Wilson win the 2026 Alaska governor election?,No,,83,-0.1288643019768606,-2,0.2125136203416811,0.2125136203416811,18948.906256,342
522639,111731586046307063020956141419787999366515250996395154013329767952392461049689,Netherlands election called before May?,No,,79,-0.1350534260340312,-5,-0.2124891320920633,0.2124891320920633,23244.982029,491
551146,72069078844689620386020915837447025570425496235603974292944955261118242894477,Will Bill Spadea win the New Jersey Governor Election in 2025,Yes,,147,-0.0509113680368008,2,0.2123870792491746,0.2123870792491746,37589.025498,166
248442,1292883438649211931782963650126424557428033145419292447654123852743365033777,Will @realDonaldTrump tweet by April 1?,No,,82,0.0858409885630052,-5,-0.212385078137556,0.212385078137556,29617.82,0
570836,107461127619346617086555060475777958540003824374441902194296416286011947181385,Will US GDP growth in Q3 2025 be between 3.0% and 3.5%?,No,,143,0.2122677526051696,0,0.2122677526051696,0.2122677526051696,76154.322511,127
567167,36187001626916054382637703071813358880284972865320932096302648905982375950806,Will Solomon Kinloch win the 2025 Detroit mayoral election?,Yes,,103,0.1214955257497774,-2,0.2122579865144043,0.2122579865144043,35355.483579,0
528809,44155319112810979608418046123275628041823763380353172468250658875432486693917,Will the Conservative Party win the Canadian election by 9-12%?,Yes,,96,-0.066100173110069,-2,0.2121965823906701,0.2121965823906701,632661.314432,3476
630733,90689690530039118737607894922148077480097700217322320781526913496162509181445,Will the Democrats win the Iowa Senate race in 2026?,Yes,,83,-0.1322823042889344,6,0.2120549538096991,0.2120549538096991,13108.63558,183
630964,9846414914422486942750462555692240718767368950832862364324602361738794436048,Will the Republicans win the Texas Senate race in 2026?,No,,83,-0.0519823064496657,5,-0.2119103851412775,0.2119103851412775,4873.311295,14
517638,88690047589149070230907160248821099111491034654122345231495015871627723607170,Will Trump pardon 500-749 Jan 6 protestors in his first 100 days?,Yes,,115,-0.036083376038007,5,0.2116783977679352,0.2116783977679352,1815318.787373,0
551983,39397633948096396550314779828830389360102168166304016759665708724989469825919,Will Brad Lander win second place in the 2025 NYC mayoral election?,Yes,,145,0.0166960618097131,1,-0.2116027017353151,0.2116027017353151,223690.251639,799
500637,11928031020017926253137048266138060552390028298132003645967202754777540403459,"2024 Balance of Power: R Prez, R Senate, D House",Yes,,203,-0.0293514780331222,-1,-0.2115873481965478,0.2115873481965478,9322470.30561,0
517591,109040619133248933143118528249840999447014054207477630100492650600140090637403,Will another party win the most seats in the next Canadian election?,Yes,,113,-0.0234979642818403,-2,-0.2115534234553983,0.2115534234553983,767497.089415,0
500643,91634651764469606429019031690315550845775859992000228087516344150608336784667,Eigenlayer market cap (FDV) <$10b one day after launch?,No,,180,0.0336531883738492,-2,0.2115483421249263,0.2115483421249263,1251628.009726,0
517587,33875805164423071734226250641605432488953673708852472407741394948303616529281,Will Bloc Québécois party win the most seats in the next Canadian election?,Yes,,113,-0.0581045958884211,4,0.2115141910378828,0.2115141910378828,882306.352614,29
253688,110572269101665299323840938132174016639460564640021056235470343294492124819487,2024 presidential election: Democrats win by 215+,No,,304,0.2114784621206445,0,0.2114784621206445,0.2114784621206445,6016787.147049,0
500741,26281784275432075432561128982513359004274538247773261219057573677047386221333,U.S. Recession in 2024?,No,,148,0.0729011414847634,1,0.2114506270524676,0.2114506270524676,875848.13851399,0
527059,59607622686776122687683146920839616183410108430172871025926097162912487345454,Will Federico Valverde win the 2025 Ballon d'Or?,No,,200,0.1624416120208956,5,0.211275424058548,0.211275424058548,557710.789414,5629
561993,41485413495944705425855194078748995452405844646809371874868554464564710666533,Will John Thune win the 2028 Republican presidential nomination?,No,,170,-0.0363874030532766,-5,0.2112109504578724,0.2112109504578724,6931462.53681,1462
249164,12992057324753290322217010561457082794997400911847445721078946963023792517986,"Will Donald Trump be President of the USA on September 30, 2023?",No,,194,-0.0835662010867612,7,-0.2111598605602113,0.2111598605602113,1164870.51,0
538935,86276176424193199952319562933712391529470598474997569381838450216892159705728,Will Brad Lander win the 2025 NYC mayoral election?,No,,196,0.0395108082260473,-2,0.2110469304550553,0.2110469304550553,29246888.170365,26719
558458,94509315038672529052306291101004934517732137700688053300734999510378079609775,Will Trump deport Elon Musk in 2025?,No,,183,0.0234139386180399,2,-0.2110346924546095,0.2110346924546095,127905.122317,50
546471,65428134844462563933227090137168856830055222733670985198116114323241049968693,Will Siaosi Pōhiva be the next Prime Minister of Tonga after the election?,Yes,,210,0.0630773189787842,-3,-0.2110234258668221,0.2110234258668221,21843.99844,162
519069,111641885061945441823861337570150513631034206917467423739515775622286439595256,Will Elena Lasconi win the Romanian presidential election?,Yes,,121,-0.0466971374642151,1,0.2109587683383127,0.2109587683383127,3477039.844198,6655
500550,44654349958461050053406728973079846715045626572694293369547984435775623589312,Will a Democrat win Maine's 2nd congressional district?,Yes,,210,-0.1330106110787486,5,0.2109336834239608,0.2109336834239608,148519.261488,0
500920,42114689603674805751341255409836275612193509429294343765426511818919024071729,Will Pieter Groenewald be the next President of South Africa?,No,,63,-0.0379724152420218,-6,-0.2106444169182081,0.2106444169182081,4824.14,0
608365,88770632741686298370270294037614812817595949782311984579833554458717957886356,Will OpenAI’s market cap be between $1T and $1.25T at market close on IPO day?,Yes,,103,0.0280443966451844,7,0.2105529608531942,0.2105529608531942,25883.234153,27
500912,2919653895578565982535236877093341217513245623046210461725593668246550684558,Will Cyril Ramaphosa be the next President of South Africa?,Yes,,63,0.0897056056677468,2,0.2104549602813375,0.2104549602813375,97507.33,0
255206,8506489790932625039746959405160059426243994232527626857062384302531008283468,Will a Republican win Wisconsin Presidential Election?,Yes,,243,0.0501179420739507,-1,0.2104122187803251,0.2104122187803251,4183199.18926,0
517641,28663955045324411362611737902810265155590254650031541321640175810824757813342,"Will Trump pardon 1,500 or more Jan 6 protestors in his first 100 days?",Yes,,115,0.0650912717946989,-3,0.2103521098316426,0.2103521098316426,136990.288958,1074
544929,81953531568520525977586573492575390477753880328728024462184669453906727626493,Will the NYC Mayoral Democratic Primary be decided in round 4?,No,,67,0.1439536804008781,-6,-0.2103166382914047,0.2103166382914047,196091.055307,1435
544927,88016022208682618622507143220486883158095985539524723379826070244835850610010,Will the NYC Mayoral Democratic Primary be decided in round 2?,No,,67,0.2102572000644361,0,0.2102572000644361,0.2102572000644361,448116.628797,3165
566763,97863850882660475037186648635473970568497103224241835679832270253808489109778,Ghislaine Maxwell accuses Trump of being a criminal?,Yes,,161,0.0647110722875795,-6,0.2102528754121971,0.2102528754121971,59733.155172,201
255377,8793671880748600391659939742197008891791511840931027938341352956892444475277,Will a Republican win Utah Governor Election?,No,,182,-0.0044916951121403,-1,0.2101583046919293,0.2101583046919293,27202.475207,0
527705,66981362353017922747201141837780129139087811142214419859213719122263875408835,Nashville airport renamed after Trump before July?,Yes,,111,0.0225440303267061,2,0.2101556407887411,0.2101556407887411,23262.943706,0
583629,91026359419320379024878691909394517154461461579031366036356847269582766989758,Will Paulo Portas win the 2026 Portugal presidential election?,Yes,,128,-0.0729734404187913,3,-0.2101244104260224,0.2101244104260224,162538.066176,268
576880,44750597693157889124810332391317675284208209352899152696585601895225121206107,Will US GDP growth in 2025 be between 2.0% and 2.5%?,No,,142,-0.0514275802690836,6,-0.2099729445908032,0.2099729445908032,21161.230503,46
546141,102179239514015285941826125226395511484177444646913258716370886845471013357659,Will Dorothy Semu win the 2025 Tanzania presidential election?,Yes,,166,0.2099635779122618,0,0.2099635779122618,0.2099635779122618,33209.564876,0
253358,8189929207940808865579678218304412026027185125177587943144221630622002998194,Will Zelensky remain President of Ukraine through March?,No,,114,0.0617589619009063,7,-0.2098256347063108,0.2098256347063108,172813.33,0
255109,90136725712515143196414609721582845740574932050949368617965803462978935329084,Will a Democrat win Iowa Presidential Election?,Yes,,222,-0.0086307739207795,3,0.2097382077587345,0.2097382077587345,3066285.31861,0
527801,78002086424226416849705753454697775702862286870868685817370797863713425707055,Will Gavin Newsom be the first leader out in 2025?,No,,223,0.0129180655007489,7,-0.20965333597638,0.20965333597638,552939.072314,0
586037,63018248675850262572285509458799570792429540970670083847414742465849310035537,Will Mason Foley win TN-7 Special Election?,No,,87,-0.129331467616794,1,-0.209619784928882,0.209619784928882,8250.734,0
546467,23591328855488720741814592181010684027402607205589382894173857148460058243589,Will Dr ‘Aisake Valu Eke be the next Prime Minister of Tonga after the election?,No,,210,-0.0180791207218552,-3,-0.2095936306138213,0.2095936306138213,277698.982819,777
255055,33768881870533344803838255291369339100525690897398223483475688616380177944375,Will a Democrat win Arkansas Presidential Election?,No,,222,-0.0819721140866072,-6,-0.2095912325143247,0.2095912325143247,56355.385326,0
502833,57939919919119981014839151425263996340830906404550720343037193248889463026078,Another New Popular Front member next Prime Minister of France? ,No,,71,0.0453647712754948,2,-0.2095710525097235,0.2095710525097235,43992.833859,0
521879,45391358366141062324707485606294301707121802205900582105246968718174258485691,Will Trump announce withdrawal from Syria in first 100 days?,Yes,,83,0.2095208102406512,0,0.2095208102406512,0.2095208102406512,45337.14552,259
567184,50097579800272253632324992832622227679624122273824648402473893858015043277927,Will Andre Dickens win the 2025 Atlanta mayoral election?,No,,103,-0.0699608821803959,-2,0.2095106323316851,0.2095106323316851,9128.05488,113
599303,5305471862219565371067835325573032839634510465603099489495163186843068331171,Will Mallory McMorrow win the 2026 Michigan Democratic Primary?,No,,111,-0.0708042093896532,-3,-0.2095060138877087,0.2095060138877087,1096.201587,46
516790,51800225614218947038157149491412068718035447549899885690832603336094471331821,Will Jumaane Williams win the Democratic Primary for Mayor of New York City?,No,,176,-0.2094130694824676,0,-0.2094130694824676,0.2094130694824676,748824.927638,4317
550014,45349632878795558692741135790131218035978818291683055985271388622620175528763,Will the Party for Freedom win the second most seats in the 2025 Netherlands parliamentary election?,Yes,,150,-0.1237937953671703,4,-0.2092789925054638,0.2092789925054638,927838.471333,10360
564418,55847703342416049734082020934699802984145571133665959907365771192125612620017,Will Kelly Loeffler be the first to leave the Trump Cabinet in 2025?,Yes,,163,0.0072377577132394,-2,-0.2091693533413132,0.2091693533413132,20149.412326,135
522062,56569767514604007228781768587159100410766159593412494235086986391336177939651,Trump cuts taxes in first 100 days?,Yes,,82,0.0151399956609477,-7,-0.2091277964634967,0.2091277964634967,81383.972342,159
569261,98326467107195953243026113745617281048826900317117060020968416913884634115826,Will U win the most seats in the 2026 Colombian Senate election?,Yes,,159,0.0540358711580856,7,-0.2090180295067562,0.2090180295067562,2197.498576,10
541319,90069847625007271470515758488127186801285228907330127290282216016900466493485,Will Hillary Clinton announce she's running for president in 2025?,Yes,,240,-0.1708344854272026,3,-0.2090139348008919,0.2090139348008919,17523.883923,19
255373,68745327693404165482105580853286838885543651513117665082911625894121764877630,Will a Democrat win North Dakota Governor Election?,Yes,,182,0.20889892821601,0,0.20889892821601,0.20889892821601,55832.211463,0
571950,7170982117435919991317299625387497783258044494806978936395411778925444825788,Will any presidential candidate win outright in the first round of the Chile's election?,Yes,,104,0.0795661072048617,2,-0.208888008596208,0.208888008596208,83995.305752,494
537892,51488901526730069771868285104742328410384372749069959905403041328868803754709,Trump declassifies UFO files in 2025?,Yes,,236,0.0500991635590141,-5,0.2087260981506875,0.2087260981506875,250121.26852,7424
500683,18368739874065593753578592592961884457084022363011191509727081113604859211463,Will a Democrat win North Dakota US Senate Election?,Yes,,208,0.2086763773439358,0,0.2086763773439358,0.2086763773439358,6413.679725,0
543226,32930278882761797555839450043884950567217675744679376768140461340657401331130,Will Joshua Osih win the Cameroon Presidential Election?,Yes,,167,0.0477183311696621,2,-0.2086735584322856,0.2086735584322856,41716.692657,287
504670,61567705660830149802993141776071162720804349710909139374096087127331807616068,GOP wins popular vote by 5-6%?,No,,131,-0.1355264652061443,-1,0.2085735443251529,0.2085735443251529,3599831.447954,0
501933,52156851755812977234447535926833669600371684378165493664717686151302521737948,Trump fined over $1m?,No,,157,-0.2085719070915615,0,-0.2085719070915615,0.2085719070915615,234499.57815,0
503288,105318209528330230735293197701276898872018731547177020932486671525546095502969,Democrat other than Biden wins the Election?,Yes,,120,-0.0817789886264526,-3,0.2085668202109741,0.2085668202109741,265174.26829,0
604675,25278058823411945213885362924698925171228888903068881375579611765998048393364,Israeli parliament dissolved by March 31?,Yes,,107,-0.2084914811872718,0,-0.2084914811872718,0.2084914811872718,22162.923144,511
567120,101236379600685532621010408233405179322782977613000792505670052344134110306683,Will Jorge Mendoza-Iturralde win the 2025 Boston mayoral election?,Yes,,103,-0.05341079129706,-2,-0.208430650802892,0.208430650802892,39628.477102,1139
601818,106302272146511626715366732538958019243031587527887799373406690681902311718700,Will Tarcisio de Freitas win the 2026 Brazilian presidential election?,No,,108,0.0513988675836831,-1,-0.208237546649688,0.208237546649688,612574.20226,2402
521462,18261620512465121159194202057088287919326016833157556670614311925632936410385,Will Trump increase tariffs on Mexico before May?,No,,90,0.0124620980437432,7,-0.2082144973118309,0.2082144973118309,1186485.736775,0
516786,24747714927302258347480199041390365037859021220314022978941612914907509936719,Will Eric Adams win the Democratic Primary for Mayor of New York City?,Yes,,176,0.0584939827530691,5,-0.2081763206952882,0.2081763206952882,1555322.754999,3363
501588,83494440765400389893993921944624001569626254294075627699017957553845440459741,Will a Republican win the popular vote and a Democrat win the Presidency?,No,,175,0.0046645506488827,-1,0.2079325101088789,0.2079325101088789,17751068.899255,0
563715,76043715079681794820550516855206282398905688522642700796312301926572738151712,Fed rate cut by December meeting?,Yes,,63,-0.0490734621664727,-2,-0.2078890277327501,0.2078890277327501,346266.285504,1733
517596,43295633830065067013798525410056706304417482677420346451427637679878611194038,Will the New Democratic Party win the second most seats in the next Canadian election?,Yes,,113,-0.1417300482195301,-3,-0.2077234672430301,0.2077234672430301,559363.6501,0
616905,52125994957619926233854688437715340370114575617673092175221127058976458963420,Will 3 Fed rate cuts happen in 2026?,No,,97,-0.0272193934161081,-5,0.2076521748339731,0.2076521748339731,46900.883412,647
563786,82029353549472422618031370765032788947079936952429537269848771292715180102866,Will Zohran Mamdani win 0 boroughs in the 2025 New York City Mayoral General Election?,Yes,,136,0.0392181828116381,-4,-0.2074945311315057,0.2074945311315057,80386.205828,0
561229,16040015440196279900485035793550429453516625694844857319147506590755961451627,Will JD Vance win the 2028 US Presidential Election?,Yes,,170,0.0151600388424303,3,0.2074838261319281,0.2074838261319281,2837712.904277,2248
515000,30246169083594311169903607401936866493277054524338802246505175800802259614422,Will Marcel Ciolacu advance to the Romanian Presidential Election Runoff?,No,,149,0.2071965047623143,0,0.2071965047623143,0.2071965047623143,339469.736392,1065
567053,84730614811820856744498802604768284816722933579504778809634997529538377098788,Will Jim McGreevey win the 2025 Jersey City mayoral election?,No,,128,0.0758585726758877,4,0.2071497079576471,0.2071497079576471,143945.706018,0
545058,56189058206937186847078404718172850400567548149690696652024077550295343616046,Will Ralph Volcère win the 2025 Seychelles presidential election?,Yes,,145,-0.0770674567809575,2,0.2070972655135675,0.2070972655135675,60082.702563,491
255169,83313210891551915403582855510812287942260135762961100279302557178692888288520,Will a candidate from another party win South Dakota Presidential Election?,Yes,,222,-0.0023920827833045,1,0.2068233095456132,0.2068233095456132,170746.270896,0
541620,29034218721975312179962371291735681081630033743792186224173348536910140884745,Will Félix González win the Chilean presidential election?,Yes,,197,-0.0144224632971647,-5,-0.2066874092079482,0.2066874092079482,3700698.555633,1703
512341,72936048731589292555781174533757608024096898681344338816447372274344589246891,Will Elena Lasconi win the 2024 Romanian Presidential election?,Yes,,173,-0.1284630279764563,1,0.2065784266533154,0.2065784266533154,9657896.45691801,579
545037,56771156555587954317827202489061355060830030899927372848234332620130021677165,Will Peter Mutharika win the 2025 Malawi presidential election?,Yes,,128,0.0429714231248921,7,-0.206445896210318,0.206445896210318,177766.60376,0
545059,29349314957313462633139987361444003749425832464348597025369551037151487892645,Will Robin Johnston win the 2025 Seychelles presidential election?,Yes,,145,0.0122468465370224,7,0.2064423766890947,0.2064423766890947,57409.679761,307
504492,78238543110592118163386456765094318511102035295303787218895510947686482016630,Fed decreases interest rates by 25 bps after November 2024 meeting?,No,,96,0.0179708751311593,-1,-0.2063522285171904,0.2063522285171904,5010507.074128,0
255096,61216280730679409119255246660553015863878351184414772273084557897935857241554,Will a Republican win Idaho Presidential Election?,No,,222,0.0498798920052913,-1,-0.2062363750073045,0.2062363750073045,147990.962784,0
528973,35582864406073880931833314376109630127445954336393725126252111896715841195740,Fed decreases interest rates by 25 bps after July 2025 meeting?,No,,132,-0.0160814691144046,4,0.2062304268570405,0.2062304268570405,23551704.395621,58110
630773,43295283577056639281694071578249936735369407445693289764095672178175084599787,Will the Republicans win the Maine Senate race in 2026?,No,,83,-0.0596199489756515,-3,-0.2061612643501758,0.2061612643501758,5093.397169,13
504758,76956719181744843247904576599532513513261965624820016803659322633747862704651,1 Trump vs. Harris debate before election?,Yes,,88,0.0725302279556264,-7,-0.2060637596079574,0.2060637596079574,1732548.814631,0
518555,838698693145801000582715824935915312233830738923563543011939641632487240909,Will the Toronto Maple Leafs win the 2025 President’s Trophy?,Yes,,83,0.1323437568537675,7,-0.206032127495716,0.206032127495716,931315.472942,0
255187,67472833264817491147966650326420021123413109747272536196035621197428430819408,Will a Republican win Vermont Presidential Election?,No,,222,-0.1340989739560406,-2,-0.2060319598486257,0.2060319598486257,137102.643379,0
561987,46762065358788748743762617584400316865170283087328708370205000691002445395596,Will Elise Stefanik win the 2028 Republican presidential nomination?,Yes,,170,0.0651601756439335,5,0.2060314758723678,0.2060314758723678,4255432.227804,761
502430,113668823087754697034102932945664395941385605341706160164393336730324133259459,Mike Johnson out as Speaker before Election?,No,,144,-0.0308773751651056,1,0.205846960639809,0.205846960639809,104371.403856,0
504588,91317169610022160173771582465927489035536500072723283364047417194120723110757,Fed increases interest rates by 25+ bps after December 2024 meeting?,No,,133,-0.1561468345007587,-7,-0.2058055516379844,0.2058055516379844,10228496.464075,0
